num_date_time,answer
16_20220830 21,74916.12966552735
16_20220830 22,56527.88197021485
16_20220830 23,39921.846036376955
16_20220831 00,36090.869298095706
16_20220831 01,35947.01391113282
16_20220831 02,35786.1802307129
16_20220831 03,35570.785786132816
16_20220831 04,38319.827321166995
16_20220831 05,94670.5548828125
16_20220831 06,120082.16584472658
16_20220831 07,122270.59257324219
16_20220831 08,126347.2898779297
16_20220831 09,126284.30380859374
16_20220831 10,125255.15121582033
16_20220831 11,123641.17862304689
16_20220831 12,122576.12552246095
16_20220831 13,119305.47564453125
16_20220831 14,118426.39822753907
16_20220831 15,118068.96212890626
16_20220831 16,118260.96739501954
16_20220831 17,118591.85506469726
16_20220831 18,114579.46054077148
16_20220831 19,115082.76647949219
16_20220831 20,105642.1204699707
16_20220831 21,81040.55591430665
16_20220831 22,58426.5205859375
16_20220831 23,39866.11756835938
17_20220825 00,17625.55886657715
17_20220825 01,18125.0615032959
17_20220825 02,17532.295372314456
17_20220825 03,17972.22242004395
17_20220825 04,24802.318289184575
17_20220825 05,33716.00862426758
17_20220825 06,33946.57295227051
17_20220825 07,35742.678029785166
17_20220825 08,41844.56959472657
17_20220825 09,41247.17577514649
17_20220825 10,42151.651550292976
17_20220825 11,41011.91938964844
17_20220825 12,41030.03888793946
17_20220825 13,42882.03094970703
17_20220825 14,42396.2417553711
17_20220825 15,42177.460841064465
17_20220825 16,41307.410362548835
17_20220825 17,41384.62505615235
17_20220825 18,37877.96694885255
17_20220825 19,28977.59538879395
17_20220825 20,24167.92880065918
17_20220825 21,22314.462598876955
17_20220825 22,23203.040657348636
17_20220825 23,23119.027860107424
17_20220826 00,19066.079036254887
17_20220826 01,18658.872860717776
17_20220826 02,19005.585259399413
17_20220826 03,18974.772860717774
17_20220826 04,25475.916840209964
17_20220826 05,34003.79620910645
17_20220826 06,35644.78383117676
17_20220826 07,38921.06656433106
17_20220826 08,41724.090235595715
17_20220826 09,42399.41695800782
17_20220826 10,41051.72276855469
17_20220826 11,41514.475808105475
17_20220826 12,40885.85895385742
17_20220826 13,41172.193789062505
17_20220826 14,40179.95980712891
17_20220826 15,40764.48838378907
17_20220826 16,40639.85375366211
17_20220826 17,40965.63571411133
17_20220826 18,39190.018551025394
17_20220826 19,28243.767688598626
17_20220826 20,25720.018280029304
17_20220826 21,22902.765556030274
17_20220826 22,22324.741649169926
17_20220826 23,19375.7907232666
17_20220827 00,14655.80720428467
17_20220827 01,15074.690640869141
17_20220827 02,15224.232672119142
17_20220827 03,15399.727283325197
17_20220827 04,15290.377357482912
17_20220827 05,15094.37364746094
17_20220827 06,15118.430731506347
17_20220827 07,15178.160090637208
17_20220827 08,15655.071848449708
17_20220827 09,16260.141733093262
17_20220827 10,16808.884260253908
17_20220827 11,17119.875662231447
17_20220827 12,17092.31950408936
17_20220827 13,17131.005103759766
17_20220827 14,17547.86347442627
17_20220827 15,18171.72554199219
17_20220827 16,18160.401757812502
17_20220827 17,18267.175996704103
17_20220827 18,18180.52222900391
17_20220827 19,18170.65640197754
17_20220827 20,17660.745169677735
17_20220827 21,18491.221746215822
17_20220827 22,18356.405319519046
17_20220827 23,18638.009856567383
17_20220828 00,15217.62311859131
17_20220828 01,14598.99375946045
17_20220828 02,14023.812754516603
17_20220828 03,14730.796976928712
17_20220828 04,14697.773318786623
17_20220828 05,15107.058258666993
17_20220828 06,14827.997149963381
17_20220828 07,15374.13150909424
17_20220828 08,15597.3026260376
17_20220828 09,16242.742981872558
17_20220828 10,16568.265859985353
17_20220828 11,16234.62682373047
17_20220828 12,17087.653970336916
17_20220828 13,16922.18716308594
17_20220828 14,17307.390794067385
17_20220828 15,17182.845194396974
17_20220828 16,17267.538742980956
17_20220828 17,17233.405289916995
17_20220828 18,17593.547593078612
17_20220828 19,17117.008378906252
17_20220828 20,17900.00287475586
17_20220828 21,17283.41473144531
17_20220828 22,17306.110914306642
17_20220828 23,17503.92915649414
17_20220829 00,18770.429266967774
17_20220829 01,18394.248916015626
17_20220829 02,18024.435169677738
17_20220829 03,18164.548953857422
17_20220829 04,25022.006498413088
17_20220829 05,32695.359729614258
17_20220829 06,33636.466993408205
17_20220829 07,38413.87136657715
17_20220829 08,42504.62243164063
17_20220829 09,45433.301785888674
17_20220829 10,47211.81314331055
17_20220829 11,48954.26621826173
17_20220829 12,48034.32480224609
17_20220829 13,48575.98273803711
17_20220829 14,44718.49563842774
17_20220829 15,42926.59752807618
17_20220829 16,43563.84353881836
17_20220829 17,45183.349318847664
17_20220829 18,37657.91446044922
17_20220829 19,30102.53415649414
17_20220829 20,27593.143444824225
17_20220829 21,22706.05162109375
17_20220829 22,22188.96937072754
17_20220829 23,21718.683275146486
17_20220830 00,18526.027587280274
17_20220830 01,18642.894180297855
17_20220830 02,18639.96740600586
17_20220830 03,18834.548334350588
17_20220830 04,24202.896453857426
17_20220830 05,31200.34855346679
17_20220830 06,31883.243532104498
17_20220830 07,32228.222518920902
17_20220830 08,37867.62916564942
17_20220830 09,45713.41864501953
17_20220830 10,44903.84246459961
17_20220830 11,46394.552954711915
17_20220830 12,46761.612269287114
17_20220830 13,44907.61148925782
17_20220830 14,45249.5717956543
17_20220830 15,46010.29956420898
17_20220830 16,44371.93715820313
17_20220830 17,43228.64344970704
17_20220830 18,39297.802636718756
17_20220830 19,29278.137770996098
17_20220830 20,27695.262803955084
17_20220830 21,21686.8287298584
17_20220830 22,20986.459540405274
17_20220830 23,24065.480313110354
17_20220831 00,19260.33314331055
17_20220831 01,18626.90487060547
17_20220831 02,18839.465073242187
17_20220831 03,19604.007926635742
17_20220831 04,24426.294608764652
17_20220831 05,33932.041220703126
17_20220831 06,34926.75890930176
17_20220831 07,41139.96138549805
17_20220831 08,42289.79712280273
17_20220831 09,46816.55229248047
17_20220831 10,46866.92327758789
17_20220831 11,42981.42639709473
17_20220831 12,43143.03756347657
17_20220831 13,43501.01692504883
17_20220831 14,43117.46570922852
17_20220831 15,43363.64384521484
17_20220831 16,42181.78934448242
17_20220831 17,39930.69128845215
17_20220831 18,37447.174335327145
17_20220831 19,26563.682009887692
17_20220831 20,25848.29004943848
17_20220831 21,21891.456314697265
17_20220831 22,22093.19489624024
17_20220831 23,23238.842815551758
18_20220825 00,28866.20415649415
18_20220825 01,28763.301790771486
18_20220825 02,27979.740103759766
18_20220825 03,27101.570525512692
18_20220825 04,27515.318515625004
18_20220825 05,27213.091434936527
18_20220825 06,34429.359204101565
18_20220825 07,50756.10650512695
18_20220825 08,58862.65868530274
18_20220825 09,59005.08164184572
18_20220825 10,61490.12687011719
18_20220825 11,61509.67438232423
18_20220825 12,62758.19175781251
18_20220825 13,61152.609237060555
18_20220825 14,59668.49547119142
18_20220825 15,58917.67385498048
18_20220825 16,58092.11948852539
18_20220825 17,55936.06161376953
18_20220825 18,47094.80337646484
18_20220825 19,43355.10580383301
18_20220825 20,32936.144210205086
18_20220825 21,31520.64941833497
18_20220825 22,29915.534700927736
18_20220825 23,28487.50186645508
18_20220826 00,28919.56733947754
18_20220826 01,27415.963426513674
18_20220826 02,28535.950403442384
18_20220826 03,26903.41180053711
18_20220826 04,27512.143197631838
18_20220826 05,29987.406364135742
18_20220826 06,33998.97394714356
18_20220826 07,51540.062645263664
18_20220826 08,58080.495546875005
18_20220826 09,60206.0117150879
18_20220826 10,61769.60346801757
18_20220826 11,63404.911828613294
18_20220826 12,62297.15545288087
18_20220826 13,63413.98388793945
18_20220826 14,63398.83643310547
18_20220826 15,63248.4196044922
18_20220826 16,60794.36274291994
18_20220826 17,58601.69389648439
18_20220826 18,47688.562248535156
18_20220826 19,44180.671293945314
18_20220826 20,39290.79084350586
18_20220826 21,32538.508236083984
18_20220826 22,32311.028819580082
18_20220826 23,27416.8872668457
18_20220827 00,26309.261177978515
18_20220827 01,26098.645044555666
18_20220827 02,25572.598593139654
18_20220827 03,25604.625975341798
18_20220827 04,25550.08055358887
18_20220827 05,25254.786856689454
18_20220827 06,27173.741950683594
18_20220827 07,28428.172563476568
18_20220827 08,29411.501571655277
18_20220827 09,31313.738088989256
18_20220827 10,32210.926352539067
18_20220827 11,33624.894780883784
18_20220827 12,33432.957426757814
18_20220827 13,33604.661145019534
18_20220827 14,34312.1310510254
18_20220827 15,34210.9295501709
18_20220827 16,33616.6650378418
18_20220827 17,32747.875355834964
18_20220827 18,31540.28947937012
18_20220827 19,29798.303680419926
18_20220827 20,28024.3225189209
18_20220827 21,27085.046736450193
18_20220827 22,26273.4587890625
18_20220827 23,25835.475695190427
18_20220828 00,25711.805016479495
18_20220828 01,25657.049135131838
18_20220828 02,25524.160553588867
18_20220828 03,25311.17915161133
18_20220828 04,25370.584688720704
18_20220828 05,25102.344995117186
18_20220828 06,27315.119448242185
18_20220828 07,28536.923319702153
18_20220828 08,29391.34871826172
18_20220828 09,31246.151769409178
18_20220828 10,33144.79173645019
18_20220828 11,34187.82854858399
18_20220828 12,34384.771927490234
18_20220828 13,35352.57067871094
18_20220828 14,35812.731658935554
18_20220828 15,36080.46928833008
18_20220828 16,35295.060942382814
18_20220828 17,34895.35817626953
18_20220828 18,32388.01909545899
18_20220828 19,31464.587075805666
18_20220828 20,29034.53842834473
18_20220828 21,28154.48979248047
18_20220828 22,26716.156138305665
18_20220828 23,26366.722200927736
18_20220829 00,28908.137015380864
18_20220829 01,29188.939470825197
18_20220829 02,28430.26931518555
18_20220829 03,27733.620634765626
18_20220829 04,28034.241508789062
18_20220829 05,28297.923634033206
18_20220829 06,35825.141622924806
18_20220829 07,48841.56606933594
18_20220829 08,54260.55153198243
18_20220829 09,63145.539156494146
18_20220829 10,64434.18445800782
18_20220829 11,63680.654997558595
18_20220829 12,63929.57634277345
18_20220829 13,62329.11901000977
18_20220829 14,60740.738640136726
18_20220829 15,59565.323270263674
18_20220829 16,59449.84138305665
18_20220829 17,55855.00772583009
18_20220829 18,43534.03503784179
18_20220829 19,40652.64885986329
18_20220829 20,35402.08624633789
18_20220829 21,30957.99395629883
18_20220829 22,30359.692709960935
18_20220829 23,26956.33738708497
18_20220830 00,27926.514293823242
18_20220830 01,30176.11190856934
18_20220830 02,28115.754910888674
18_20220830 03,27538.500530395508
18_20220830 04,27265.878989257817
18_20220830 05,28203.827002563477
18_20220830 06,32803.70008056641
18_20220830 07,47726.88484619141
18_20220830 08,52168.69680297852
18_20220830 09,62543.855
18_20220830 10,61525.24496459961
18_20220830 11,61905.06209228516
18_20220830 12,63118.46915161134
18_20220830 13,61011.7049975586
18_20220830 14,59536.90847290039
18_20220830 15,59353.86327148438
18_20220830 16,57467.56937744141
18_20220830 17,56572.18955688477
18_20220830 18,44360.35131713867
18_20220830 19,42379.417396850586
18_20220830 20,33173.54681884766
18_20220830 21,30253.356364135747
18_20220830 22,31312.35532775879
18_20220830 23,28838.345377197267
18_20220831 00,28683.507430419922
18_20220831 01,28072.848427124023
18_20220831 02,28212.443766479497
18_20220831 03,27873.232041625975
18_20220831 04,27753.263217163087
18_20220831 05,28703.54734985352
18_20220831 06,34590.8100744629
18_20220831 07,53582.63403564453
18_20220831 08,56682.948487548834
18_20220831 09,63120.45084350586
18_20220831 10,64358.943150634776
18_20220831 11,62574.03831054688
18_20220831 12,62166.8434399414
18_20220831 13,60702.50101074219
18_20220831 14,59417.201145019535
18_20220831 15,59809.292429199224
18_20220831 16,58006.27853881837
18_20220831 17,56027.52378417969
18_20220831 18,47757.76108642579
18_20220831 19,42161.6220880127
18_20220831 20,33428.367657470706
18_20220831 21,31250.052695922852
18_20220831 22,33336.99088378907
18_20220831 23,28540.637945556646
19_20220825 00,22864.6387677002
19_20220825 01,23781.817907714845
19_20220825 02,23598.012886352542
19_20220825 03,22102.29927185059
19_20220825 04,22441.929608764647
19_20220825 05,28602.414090576174
19_20220825 06,40184.44282226563
19_20220825 07,50885.12609741211
19_20220825 08,60530.945541992194
19_20220825 09,66421.62815673828
19_20220825 10,67406.29027343751
19_20220825 11,67485.23739013671
19_20220825 12,67659.80989135744
19_20220825 13,67983.05117553711
19_20220825 14,67369.95958496095
19_20220825 15,65958.94709960937
19_20220825 16,65837.40649414062
19_20220825 17,64945.2755065918
19_20220825 18,51283.753148193355
19_20220825 19,50311.13256347658
19_20220825 20,45730.4209161377
19_20220825 21,37526.9834942627
19_20220825 22,32217.844558715824
19_20220825 23,29029.680504760745
19_20220826 00,23963.970859985355
19_20220826 01,23785.209189453126
19_20220826 02,23271.21570678711
19_20220826 03,22806.50253051758
19_20220826 04,22193.78092102051
19_20220826 05,28115.901133422856
19_20220826 06,39326.55793334961
19_20220826 07,50881.89929748537
19_20220826 08,59984.60861694337
19_20220826 09,66822.75610229494
19_20220826 10,67996.94786987305
19_20220826 11,67080.72327148438
19_20220826 12,65952.13563110352
19_20220826 13,67131.07517333985
19_20220826 14,66240.52888671875
19_20220826 15,64602.02778930665
19_20220826 16,65273.77664916994
19_20220826 17,66475.84891601563
19_20220826 18,52864.64095214844
19_20220826 19,52669.107723388675
19_20220826 20,46949.95714355469
19_20220826 21,38504.734573364265
19_20220826 22,33196.706800537104
19_20220826 23,25989.132523803713
19_20220827 00,19382.20567871094
19_20220827 01,19395.619243774414
19_20220827 02,19254.728105468752
19_20220827 03,19213.077853393555
19_20220827 04,18664.67555358887
19_20220827 05,19344.78394897461
19_20220827 06,20909.314967041017
19_20220827 07,22499.847064208985
19_20220827 08,25881.726378784177
19_20220827 09,28501.51220336914
19_20220827 10,29328.697759399412
19_20220827 11,29099.694616088866
19_20220827 12,31397.729331054685
19_20220827 13,31727.39944641114
19_20220827 14,32727.976434936525
19_20220827 15,32380.58353210449
19_20220827 16,32180.15708068848
19_20220827 17,31986.275888061526
19_20220827 18,27976.24111206054
19_20220827 19,26720.75708068848
19_20220827 20,24942.38596374512
19_20220827 21,22975.381993408206
19_20220827 22,21563.373602905274
19_20220827 23,19965.14676940918
19_20220828 00,19656.892891235355
19_20220828 01,19413.844309692384
19_20220828 02,19410.296571655275
19_20220828 03,19266.05167541504
19_20220828 04,19015.567415161135
19_20220828 05,19439.602563476565
19_20220828 06,21218.119441528324
19_20220828 07,22854.886237182618
19_20220828 08,26708.60684997559
19_20220828 09,31464.362542724604
19_20220828 10,32592.673822021487
19_20220828 11,33773.945509033205
19_20220828 12,33801.064408569335
19_20220828 13,34456.96991760254
19_20220828 14,34774.89488464356
19_20220828 15,34631.039003295904
19_20220828 16,35434.39710876466
19_20220828 17,34800.36168212891
19_20220828 18,28481.681161499026
19_20220828 19,27587.343685302738
19_20220828 20,25216.781687011724
19_20220828 21,23394.57286315918
19_20220828 22,21685.16532287598
19_20220828 23,19583.118357543946
19_20220829 00,23870.658817138672
19_20220829 01,24049.927990112305
19_20220829 02,23600.556232299805
19_20220829 03,23405.96182373047
19_20220829 04,23468.556027221683
19_20220829 05,28681.637733154297
19_20220829 06,39686.74122924805
19_20220829 07,49981.91110229493
19_20220829 08,58387.83204467773
19_20220829 09,66190.17606201173
19_20220829 10,68383.43922485352
19_20220829 11,69296.14980224609
19_20220829 12,68865.24361206056
19_20220829 13,69621.90005615236
19_20220829 14,67922.44197631837
19_20220829 15,66438.24020996095
19_20220829 16,66358.16362182616
19_20220829 17,66598.83263061524
19_20220829 18,50710.24084838867
19_20220829 19,52012.24040527344
19_20220829 20,48943.18329833984
19_20220829 21,38492.27958740234
19_20220829 22,32993.50047302247
19_20220829 23,26515.50563171387
19_20220830 00,24566.610876464845
19_20220830 01,24765.482026367186
19_20220830 02,23357.96675292969
19_20220830 03,22750.947360839844
19_20220830 04,21697.202290039066
19_20220830 05,27887.43283203125
19_20220830 06,37616.74809570313
19_20220830 07,46986.29303955078
19_20220830 08,55532.45778930665
19_20220830 09,66941.06481567383
19_20220830 10,67256.62698608398
19_20220830 11,66857.52911621094
19_20220830 12,67190.63627685547
19_20220830 13,66568.10839721681
19_20220830 14,66996.60096801758
19_20220830 15,67917.41938964844
19_20220830 16,65920.83919677735
19_20220830 17,63739.36486938477
19_20220830 18,50318.738013916016
19_20220830 19,48497.89337890625
19_20220830 20,46534.79419128418
19_20220830 21,36376.33291198731
19_20220830 22,31724.483482666015
19_20220830 23,28833.754899292
19_20220831 00,23913.45920593262
19_20220831 01,23348.72716308594
19_20220831 02,23435.23541687012
19_20220831 03,22554.165892944337
19_20220831 04,22046.830635986327
19_20220831 05,28572.26339294434
19_20220831 06,39577.212278442385
19_20220831 07,51390.64389709473
19_20220831 08,58613.84915344238
19_20220831 09,67854.83622741699
19_20220831 10,69299.72189697265
19_20220831 11,67493.87043579102
19_20220831 12,66963.56360717774
19_20220831 13,67783.88019775391
19_20220831 14,68375.68536010743
19_20220831 15,67260.2820715332
19_20220831 16,67352.60331787108
19_20220831 17,65091.17260375978
19_20220831 18,52947.50438720703
19_20220831 19,49835.23330566407
19_20220831 20,46170.121354370116
19_20220831 21,37602.04105529786
19_20220831 22,32088.957346191408
19_20220831 23,29983.374343261723
20_20220825 00,27137.113659057617
20_20220825 01,27477.151401977542
20_20220825 02,27395.87612854004
20_20220825 03,27419.851943969734
20_20220825 04,27669.331960449217
20_20220825 05,33480.27248779297
20_20220825 06,65716.13377929688
20_20220825 07,72904.26047546387
20_20220825 08,79573.74311035157
20_20220825 09,86112.6222265625
20_20220825 10,88326.0204614258
20_20220825 11,87321.87932128909
20_20220825 12,87182.29983520508
20_20220825 13,87748.26284667969
20_20220825 14,87279.11078735352
20_20220825 15,86002.03306762694
20_20220825 16,85768.14850097657
20_20220825 17,80817.10454711915
20_20220825 18,46589.3126525879
20_20220825 19,38003.749276733404
20_20220825 20,37076.49416320801
20_20220825 21,32976.6787677002
20_20220825 22,28487.042599487304
20_20220825 23,27790.345782470697
20_20220826 00,27162.790520629882
20_20220826 01,27469.521232299805
20_20220826 02,27417.00089294434
20_20220826 03,27443.763192749022
20_20220826 04,27563.270410156252
20_20220826 05,28973.54599853516
20_20220826 06,52306.32376586915
20_20220826 07,67601.00364746094
20_20220826 08,77921.99029296875
20_20220826 09,82293.8363244629
20_20220826 10,84845.48256347659
20_20220826 11,84273.94638549806
20_20220826 12,83203.96870178223
20_20220826 13,84305.05037231446
20_20220826 14,83966.9235913086
20_20220826 15,86786.63157836915
20_20220826 16,85458.88027709961
20_20220826 17,82960.0613244629
20_20220826 18,48101.679716796876
20_20220826 19,35317.67565063477
20_20220826 20,32490.73580322266
20_20220826 21,30565.76243164063
20_20220826 22,28566.1469140625
20_20220826 23,27563.205925903323
20_20220827 00,26337.562514038087
20_20220827 01,26332.637683715824
20_20220827 02,26342.357634277345
20_20220827 03,26339.506533813477
20_20220827 04,26243.991397094727
20_20220827 05,26201.74176940918
20_20220827 06,25529.89512023926
20_20220827 07,23955.417212524415
20_20220827 08,22773.076484375
20_20220827 09,21323.986451416018
20_20220827 10,20906.54484680176
20_20220827 11,20499.730471191408
20_20220827 12,21014.372009887695
20_20220827 13,20804.29037231445
20_20220827 14,21773.18006591797
20_20220827 15,22995.048767700195
20_20220827 16,24788.84241516114
20_20220827 17,25715.611795654302
20_20220827 18,26586.135054321287
20_20220827 19,27262.905924072267
20_20220827 20,27322.13335083008
20_20220827 21,27068.117271728515
20_20220827 22,26587.301439819337
20_20220827 23,26247.23116638184
20_20220828 00,26111.54003295899
20_20220828 01,26129.29521911621
20_20220828 02,26140.82959472657
20_20220828 03,26162.21363098145
20_20220828 04,26342.87609558106
20_20220828 05,26293.23928833008
20_20220828 06,25939.36630310059
20_20220828 07,25022.009019775393
20_20220828 08,23882.760235595706
20_20220828 09,23037.039172973633
20_20220828 10,21986.388374023438
20_20220828 11,21062.58329162598
20_20220828 12,20357.818461303712
20_20220828 13,21348.091960449223
20_20220828 14,21972.63450744629
20_20220828 15,23121.05236572266
20_20220828 16,25096.512820434575
20_20220828 17,26449.795650634765
20_20220828 18,27260.054955444335
20_20220828 19,27316.30125854492
20_20220828 20,27422.832655639653
20_20220828 21,27104.01669189453
20_20220828 22,26914.54139038086
20_20220828 23,26445.988986816406
20_20220829 00,27474.640817260744
20_20220829 01,27379.59504943848
20_20220829 02,27616.27724060059
20_20220829 03,27528.165416870117
20_20220829 04,27498.87307006836
20_20220829 05,37670.14614929199
20_20220829 06,61667.49465576173
20_20220829 07,71208.46240844727
20_20220829 08,77564.26217773439
20_20220829 09,83584.42333862305
20_20220829 10,85796.49266723632
20_20220829 11,87270.88142333986
20_20220829 12,87147.66422729492
20_20220829 13,84497.76260864259
20_20220829 14,84847.29649414062
20_20220829 15,84645.5093310547
20_20220829 16,84678.52549926756
20_20220829 17,81827.61682373048
20_20220829 18,49186.28036254883
20_20220829 19,40456.04055847168
20_20220829 20,37836.71151245117
20_20220829 21,33111.67321411133
20_20220829 22,29666.661591186526
20_20220829 23,27587.019764404304
20_20220830 00,27623.518477783204
20_20220830 01,27450.82640197754
20_20220830 02,27118.370049438476
20_20220830 03,27370.150438232424
20_20220830 04,27668.81354858399
20_20220830 05,32085.84135437012
20_20220830 06,55973.323525390624
20_20220830 07,65746.37925048829
20_20220830 08,75772.93073120118
20_20220830 09,84509.82635498047
20_20220830 10,84949.16477172852
20_20220830 11,86514.37345947266
20_20220830 12,86813.36049072265
20_20220830 13,88347.53236206055
20_20220830 14,87629.4189782715
20_20220830 15,86530.28160766601
20_20220830 16,86812.55072143556
20_20220830 17,81266.83720581055
20_20220830 18,51018.04687988281
20_20220830 19,42793.84701171875
20_20220830 20,37488.47639221192
20_20220830 21,33049.594835205084
20_20220830 22,28817.87880371094
20_20220830 23,28134.82265563965
20_20220831 00,27606.476227416995
20_20220831 01,27669.072754516605
20_20220831 02,27411.622481079103
20_20220831 03,27417.810892944337
20_20220831 04,27352.20062927246
20_20220831 05,33278.93872497559
20_20220831 06,65614.78575927735
20_20220831 07,73480.08110717773
20_20220831 08,77790.70467163087
20_20220831 09,86759.85978637695
20_20220831 10,88963.91302856445
20_20220831 11,89180.53753540039
20_20220831 12,86567.21824707031
20_20220831 13,87865.93960449219
20_20220831 14,89697.18747924805
20_20220831 15,88174.51763427735
20_20220831 16,86690.39322265625
20_20220831 17,83413.8456640625
20_20220831 18,49010.04656372071
20_20220831 19,39576.380278320314
20_20220831 20,37587.68524230957
20_20220831 21,32803.435798950195
20_20220831 22,28367.77809204102
20_20220831 23,28077.53944641114
21_20220825 00,41711.21118286133
21_20220825 01,44318.0342553711
21_20220825 02,43557.333315429685
21_20220825 03,43803.913913574215
21_20220825 04,38014.41940185547
21_20220825 05,40458.044085693364
21_20220825 06,47916.11114257813
21_20220825 07,74163.22016357422
21_20220825 08,82611.53947753909
21_20220825 09,89769.00454589844
21_20220825 10,89588.83854248047
21_20220825 11,88906.61703125
21_20220825 12,87561.68440917968
21_20220825 13,82251.91879150391
21_20220825 14,83456.20204589846
21_20220825 15,83262.80063720704
21_20220825 16,78063.09719726563
21_20220825 17,78992.40380981445
21_20220825 18,56525.174125976584
21_20220825 19,49945.131116943354
21_20220825 20,46158.27343994141
21_20220825 21,42399.8154650879
21_20220825 22,36998.39635009766
21_20220825 23,44737.06067626953
21_20220826 00,44580.46367553711
21_20220826 01,41530.45086303711
21_20220826 02,44128.26779418946
21_20220826 03,43370.78180541992
21_20220826 04,39717.67583984375
21_20220826 05,41550.7276916504
21_20220826 06,48470.449816894536
21_20220826 07,74599.76619628907
21_20220826 08,84403.18637451172
21_20220826 09,89698.08122802735
21_20220826 10,89778.10564208985
21_20220826 11,88033.87479248048
21_20220826 12,87100.78076416017
21_20220826 13,82689.14166992188
21_20220826 14,84474.8883154297
21_20220826 15,84326.6441760254
21_20220826 16,82089.01835205079
21_20220826 17,78922.921986084
21_20220826 18,55478.08360595704
21_20220826 19,48861.67233520508
21_20220826 20,45880.72164672852
21_20220826 21,41974.631943359374
21_20220826 22,36638.737102050785
21_20220826 23,44606.34946411133
21_20220827 00,48114.94313720703
21_20220827 01,47816.62504150391
21_20220827 02,46885.09659790039
21_20220827 03,45075.30657104492
21_20220827 04,40258.42394287109
21_20220827 05,38685.64790527344
21_20220827 06,37414.91373535157
21_20220827 07,39229.44741699219
21_20220827 08,38616.05995361329
21_20220827 09,40551.58461669923
21_20220827 10,41338.223750000005
21_20220827 11,39500.29047485352
21_20220827 12,41159.11961914063
21_20220827 13,41310.116822509764
21_20220827 14,41359.00989379884
21_20220827 15,39920.729913330084
21_20220827 16,41414.78269165039
21_20220827 17,40955.320804443356
21_20220827 18,39363.4657006836
21_20220827 19,38545.473509521486
21_20220827 20,37181.91678710938
21_20220827 21,36665.55098266602
21_20220827 22,36350.010697021484
21_20220827 23,35491.28548583985
21_20220828 00,46431.93327148438
21_20220828 01,46556.93410888672
21_20220828 02,43825.14328979492
21_20220828 03,42611.24121948243
21_20220828 04,37145.65059936524
21_20220828 05,37463.11440429688
21_20220828 06,37293.04205688476
21_20220828 07,37696.01877075196
21_20220828 08,37968.41818481446
21_20220828 09,39075.044726562504
21_20220828 10,38921.56287719727
21_20220828 11,39486.521562500006
21_20220828 12,38800.855705566406
21_20220828 13,39046.6413659668
21_20220828 14,39239.79663696289
21_20220828 15,40826.60865356446
21_20220828 16,41635.51619506836
21_20220828 17,42921.50022338867
21_20220828 18,41086.05907592774
21_20220828 19,38042.8889440918
21_20220828 20,37500.13835205078
21_20220828 21,37252.05146240234
21_20220828 22,36380.2574206543
21_20220828 23,36532.900892333986
21_20220829 00,42700.56707092286
21_20220829 01,43356.062454833984
21_20220829 02,42868.51257507325
21_20220829 03,42732.86659545899
21_20220829 04,38464.55093017578
21_20220829 05,41769.39573791504
21_20220829 06,49679.76946777345
21_20220829 07,74421.11558105469
21_20220829 08,80531.06568359376
21_20220829 09,87648.51442504884
21_20220829 10,88131.04994140627
21_20220829 11,88223.77104614259
21_20220829 12,87747.6259802246
21_20220829 13,83640.92103637695
21_20220829 14,83232.53104003906
21_20220829 15,83025.18837646484
21_20220829 16,77381.86478515626
21_20220829 17,74478.6118701172
21_20220829 18,54506.987901611334
21_20220829 19,50305.52802001953
21_20220829 20,46253.102271728516
21_20220829 21,41661.05143188476
21_20220829 22,36710.1153527832
21_20220829 23,44186.4605065918
21_20220830 00,44776.54448486328
21_20220830 01,46391.460462646486
21_20220830 02,45758.68158081054
21_20220830 03,43012.40700195313
21_20220830 04,36589.89515014649
21_20220830 05,40787.89420654297
21_20220830 06,46369.82911865234
21_20220830 07,70769.56798217774
21_20220830 08,78686.87184936524
21_20220830 09,87256.09424316409
21_20220830 10,86302.21298339845
21_20220830 11,86633.68412597658
21_20220830 12,86366.57864990237
21_20220830 13,83114.59608154297
21_20220830 14,82612.27396850586
21_20220830 15,82082.90752563477
21_20220830 16,78468.14215332031
21_20220830 17,73429.06412597657
21_20220830 18,54859.581237792976
21_20220830 19,48687.54092407227
21_20220830 20,45669.107235107425
21_20220830 21,41868.19620971679
21_20220830 22,36965.75944091797
21_20220830 23,44366.381608276366
21_20220831 00,45278.44719482422
21_20220831 01,45258.732185058594
21_20220831 02,44622.984588623054
21_20220831 03,42680.445396728515
21_20220831 04,38374.1091040039
21_20220831 05,41192.037042236334
21_20220831 06,47011.26279907227
21_20220831 07,72913.4098071289
21_20220831 08,80782.57793457032
21_20220831 09,89809.45863403322
21_20220831 10,89380.92291992188
21_20220831 11,90049.02724121096
21_20220831 12,88469.55176269532
21_20220831 13,82750.1607470703
21_20220831 14,83400.77670166016
21_20220831 15,83259.66129394532
21_20220831 16,77957.77003906251
21_20220831 17,80375.99778198243
21_20220831 18,56766.171999511724
21_20220831 19,51495.34798217774
21_20220831 20,46356.64842529297
21_20220831 21,42363.15400024415
21_20220831 22,36838.49326660157
21_20220831 23,44334.98067749024
22_20220825 00,25460.948105468753
22_20220825 01,25157.40843322754
22_20220825 02,25056.887469482423
22_20220825 03,24798.918916015627
22_20220825 04,24909.337907714846
22_20220825 05,26692.957561645508
22_20220825 06,36317.443298339844
